brandId,brandName,familyId,familyName,modelId,modelName,manufacturedFrom,manufacturedTo,typeId,typeName,typeFullName,energy
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,8316,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 1.9 dTi 82 cv,Diesel
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,46777,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 Campus 1.2 i 60 cv,Essence
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,11678,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 1.4 i 16V 98 cv Boîte auto,Essence
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,8312,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 1.2 i 16V 75 cv,Essence
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,67982,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 Campus 1.5 dCi eco2 85 cv,Diesel
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,11680,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 1.6 i 90 cv Boîte auto,Essence
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,11679,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 1.6 i 90 cv,Essence
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,8311,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 1.0 i 59 cv,Essence
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,17628,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 1.5 dCi 65 cv,Diesel
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,57243,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 Campus 1.2 i 16V eco2 Quickshift 75 cv Boîte auto,Essence
ma-178,RENAULT,fa-638,Clio,mo-705,II 5 Portes Phase 2 (04/2001 - 05/2009),04/2001,05/2009,22795,RENAULT Clio,RENAULT Clio II 5 Portes Phase 2 1.2 i 60 cv,Essence
